episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
23467,MARL,0.068459,0.467229,0.46,0.007229,2,0,2
23468,MARL,0.249497,0.408056,0.4,0.008056,0,0,0
23469,MARL,0.108621,0.426299,0.42,0.006299,1,0,1
23470,MARL,0.249538,0.407406,0.4,0.007406,0,0,0
23471,MARL,0.111039,0.405838,0.4,0.005838,1,0,1
23472,MARL,0.226925,0.446746,0.44,0.006746,0,0,0
23473,MARL,0.111021,0.407324,0.4,0.007324,1,0,1
23474,MARL,0.071382,0.409049,0.4,0.009049,2,0,2
23475,MARL,0.249492,0.408142,0.4,0.008142,0,0,0
23476,MARL,0.249532,0.407495,0.4,0.007495,0,0,0
23477,MARL,0.249621,0.40608,0.4,0.00608,0,0,0
23478,MARL,0.111015,0.407817,0.4,0.007817,1,0,1
23479,MARL,0.249396,0.409695,0.4,0.009695,0,0,0
23480,MARL,0.249598,0.406438,0.4,0.006438,0,0,0
23481,MARL,0.249448,0.408849,0.4,0.008849,0,0,0
23482,MARL,0.071381,0.409405,0.4,0.009405,2,0,2
23483,MARL,0.11099,0.409801,0.4,0.009801,1,0,1
23484,MARL,0.249372,0.410067,0.4,0.010067,0,0,0
23485,MARL,0.071386,0.408277,0.4,0.008277,2,0,2
23486,MARL,0.099928,0.507223,0.5,0.007223,1,0,1
23487,MARL,0.113417,0.388619,0.380933,0.007686,1,1,0
23488,MARL,0.104096,0.466542,0.46,0.006542,1,0,1
23489,MARL,0.249622,0.406053,0.4,0.006053,0,0,0
23490,MARL,0.111007,0.408427,0.4,0.008427,1,0,1
23491,MARL,0.249433,0.4091,0.4,0.0091,0,0,0
23492,MARL,0.237769,0.42576,0.42,0.00576,0,0,0
23493,MARL,0.11102,0.407409,0.4,0.007409,1,0,1
23494,MARL,0.249443,0.408927,0.4,0.008927,0,0,0
23495,MARL,0.111015,0.407762,0.4,0.007762,1,0,1
23496,MARL,0.110994,0.409518,0.4,0.009518,1,0,1
23497,MARL,0.249391,0.409775,0.4,0.009775,0,0,0
23498,MARL,0.249514,0.407798,0.4,0.007798,0,0,0
23499,MARL,0.24947,0.408497,0.4,0.008497,0,0,0
23500,MARL,0.110979,0.410753,0.4,0.010753,1,0,1
23501,MARL,0.110999,0.409127,0.4,0.009127,1,0,1
23502,MARL,0.249601,0.406387,0.4,0.006387,0,0,0
23503,MARL,0.249593,0.406521,0.4,0.006521,0,0,0
23504,MARL,0.217039,0.467462,0.46,0.007462,0,0,0
23505,MARL,0.101972,0.486596,0.48,0.006596,1,0,1
23506,MARL,0.104088,0.467265,0.46,0.007265,1,0,1
23507,MARL,0.131501,0.764479,0.76,0.004479,0,0,0
23508,MARL,0.121883,0.8246,0.82,0.0046,0,0,0
23509,MARL,0.053752,0.864066,0.86,0.004066,2,0,2
23510,MARL,0.087662,0.647474,0.64,0.007474,1,0,1
23511,MARL,0.104031,0.472511,0.46,0.012511,1,0,1
23512,MARL,0.249,0.416057,0.4,0.016057,0,0,0
23513,MARL,0.110935,0.414324,0.4,0.014324,1,0,1
23514,MARL,0.110871,0.419502,0.4,0.019502,1,0,1
23515,MARL,0.249138,0.413838,0.4,0.013838,0,0,0
23516,MARL,0.11088,0.418729,0.4,0.018729,1,0,1
23517,MARL,0.248997,0.416119,0.4,0.016119,0,0,0
23518,MARL,0.106235,0.45305,0.44,0.01305,1,0,1
23519,MARL,0.069379,0.453673,0.44,0.013673,2,0,2
23520,MARL,0.069382,0.452928,0.44,0.012928,2,0,2
23521,MARL,0.050479,0.490207,0.48,0.010207,3,0,3
23522,MARL,0.108557,0.431783,0.42,0.011783,1,0,1
23523,MARL,0.110959,0.412332,0.4,0.012332,1,0,1
23524,MARL,0.2493,0.411236,0.4,0.011236,0,0,0
23525,MARL,0.24956,0.407049,0.4,0.007049,0,0,0
23526,MARL,0.208063,0.486238,0.48,0.006238,0,0,0
23527,MARL,0.096106,0.545146,0.54,0.005146,1,0,1
23528,MARL,0.09993,0.506995,0.5,0.006995,1,0,1
23529,MARL,0.106269,0.450069,0.44,0.010069,1,0,1
23530,MARL,0.111034,0.406278,0.4,0.006278,1,0,1
23531,MARL,0.249158,0.413521,0.4,0.013521,0,0,0
23532,MARL,0.071384,0.408808,0.4,0.008808,2,0,2
23533,MARL,0.249363,0.410216,0.4,0.010216,0,0,0
23534,MARL,0.249434,0.409071,0.4,0.009071,0,0,0
23535,MARL,0.111004,0.408658,0.4,0.008658,1,0,1
23536,MARL,0.249509,0.407866,0.4,0.007866,0,0,0
23537,MARL,0.071389,0.407689,0.4,0.007689,2,0,2
23538,MARL,0.249514,0.407793,0.4,0.007793,0,0,0
23539,MARL,0.111005,0.408601,0.4,0.008601,1,0,1
23540,MARL,0.24939,0.409786,0.4,0.009786,0,0,0
23541,MARL,0.052607,0.408863,0.4,0.008863,3,0,3
23542,MARL,0.110985,0.410243,0.4,0.010243,1,0,1
23543,MARL,0.110991,0.409707,0.4,0.009707,1,0,1
23544,MARL,0.24941,0.409462,0.4,0.009462,0,0,0
23545,MARL,0.249339,0.410611,0.4,0.010611,0,0,0
23546,MARL,0.249452,0.408791,0.4,0.008791,0,0,0
23547,MARL,0.110937,0.414144,0.4,0.014144,1,0,1
23548,MARL,0.249474,0.408431,0.4,0.008431,0,0,0
23549,MARL,0.071363,0.412855,0.4,0.012855,2,0,2
23550,MARL,0.249358,0.410292,0.4,0.010292,0,0,0
23551,MARL,0.071352,0.41506,0.4,0.01506,2,0,2
23552,MARL,0.249026,0.415652,0.4,0.015652,0,0,0
23553,MARL,0.248875,0.418077,0.4,0.018077,0,0,0
23554,MARL,0.249072,0.414903,0.4,0.014903,0,0,0
23555,MARL,0.249247,0.41209,0.4,0.01209,0,0,0
23556,MARL,0.237123,0.437216,0.42,0.017216,0,0,0
23557,MARL,0.110888,0.418138,0.4,0.018138,1,0,1
23558,MARL,0.110915,0.415948,0.4,0.015948,1,0,1
23559,MARL,0.110948,0.413214,0.4,0.013214,1,0,1
23560,MARL,0.110935,0.41425,0.4,0.01425,1,0,1
23561,MARL,0.110964,0.411967,0.4,0.011967,1,0,1
23562,MARL,0.071356,0.414277,0.4,0.014277,2,0,2
23563,MARL,0.249125,0.414051,0.4,0.014051,0,0,0
23564,MARL,0.110927,0.414914,0.4,0.014914,1,0,1
23565,MARL,0.249073,0.414882,0.4,0.014882,0,0,0
23566,MARL,0.110925,0.415066,0.4,0.015066,1,0,1
23567,MARL,0.24908,0.414779,0.4,0.014779,0,0,0
23568,MARL,0.249275,0.411628,0.4,0.011628,0,0,0
23569,MARL,0.05152,0.450082,0.44,0.010082,3,0,3
23570,MARL,0.248886,0.417902,0.4,0.017902,0,0,0
23571,MARL,0.249194,0.412941,0.4,0.012941,0,0,0
23572,MARL,0.249035,0.415494,0.4,0.015494,0,0,0
23573,MARL,0.110935,0.414279,0.4,0.014279,1,0,1
23574,MARL,0.052596,0.412943,0.4,0.012943,3,0,3
23575,MARL,0.24923,0.412364,0.4,0.012364,0,0,0
23576,MARL,0.249067,0.41498,0.4,0.01498,0,0,0
23577,MARL,0.101887,0.494819,0.48,0.014819,1,0,1
23578,MARL,0.071334,0.418515,0.4,0.018515,2,0,2
23579,MARL,0.216975,0.46883,0.46,0.00883,0,0,0
23580,MARL,0.249133,0.413912,0.4,0.013912,0,0,0
23581,MARL,0.237291,0.434226,0.42,0.014226,0,0,0
23582,MARL,0.071366,0.412282,0.4,0.012282,2,0,2
23583,MARL,0.249091,0.414592,0.4,0.014592,0,0,0
23584,MARL,0.249154,0.413586,0.4,0.013586,0,0,0
23585,MARL,0.07134,0.417345,0.4,0.017345,2,0,2
23586,MARL,0.071364,0.41272,0.4,0.01272,2,0,2
23587,MARL,0.110985,0.410218,0.4,0.010218,1,0,1
23588,MARL,0.110904,0.416839,0.4,0.016839,1,0,1
23589,MARL,0.069377,0.453926,0.44,0.013926,2,0,2
23590,MARL,0.249123,0.414081,0.4,0.014081,0,0,0
23591,MARL,0.249246,0.412102,0.4,0.012102,0,0,0
23592,MARL,0.249227,0.412407,0.4,0.012407,0,0,0
23593,MARL,0.226475,0.455497,0.44,0.015497,0,0,0
23594,MARL,0.249134,0.413897,0.4,0.013897,0,0,0
23595,MARL,0.110876,0.419072,0.4,0.019072,1,0,1
23596,MARL,0.249137,0.413849,0.4,0.013849,0,0,0
23597,MARL,0.110907,0.41657,0.4,0.01657,1,0,1
23598,MARL,0.249334,0.410681,0.4,0.010681,0,0,0
23599,MARL,0.249172,0.413297,0.4,0.013297,0,0,0
23600,MARL,0.071343,0.416708,0.4,0.016708,2,0,2
23601,MARL,0.110928,0.414896,0.4,0.014896,1,0,1
23602,MARL,0.226563,0.453776,0.44,0.013776,0,0,0
23603,MARL,0.110962,0.412107,0.4,0.012107,1,0,1
23604,MARL,0.071343,0.416739,0.4,0.016739,2,0,2
23605,MARL,0.101897,0.493856,0.48,0.013856,1,0,1
23606,MARL,0.110961,0.412144,0.4,0.012144,1,0,1
23607,MARL,0.249197,0.412884,0.4,0.012884,0,0,0
23608,MARL,0.249093,0.414564,0.4,0.014564,0,0,0
23609,MARL,0.249073,0.41488,0.4,0.01488,0,0,0
23610,MARL,0.249284,0.411496,0.4,0.011496,0,0,0
23611,MARL,0.248958,0.416748,0.4,0.016748,0,0,0
23612,MARL,0.249308,0.411102,0.4,0.011102,0,0,0
23613,MARL,0.110944,0.413588,0.4,0.013588,1,0,1
23614,MARL,0.248915,0.417434,0.4,0.017434,0,0,0
23615,MARL,0.249089,0.414629,0.4,0.014629,0,0,0
23616,MARL,0.071357,0.414035,0.4,0.014035,2,0,2
23617,MARL,0.249305,0.411155,0.4,0.011155,0,0,0
23618,MARL,0.041635,0.418231,0.4,0.018231,4,0,4
23619,MARL,0.249288,0.411417,0.4,0.011417,0,0,0
23620,MARL,0.071354,0.41462,0.4,0.01462,2,0,2
23621,MARL,0.071342,0.416946,0.4,0.016946,2,0,2
23622,MARL,0.110956,0.412592,0.4,0.012592,1,0,1
23623,MARL,0.071343,0.416791,0.4,0.016791,2,0,2
23624,MARL,0.071364,0.412677,0.4,0.012677,2,0,2
23625,MARL,0.249161,0.413469,0.4,0.013469,0,0,0
23626,MARL,0.24909,0.414615,0.4,0.014615,0,0,0
23627,MARL,0.249265,0.411788,0.4,0.011788,0,0,0
23628,MARL,0.071369,0.411742,0.4,0.011742,2,0,2
23629,MARL,0.106234,0.453172,0.44,0.013172,1,0,1
23630,MARL,0.249092,0.414587,0.4,0.014587,0,0,0
23631,MARL,0.248841,0.418629,0.4,0.018629,0,0,0
23632,MARL,0.249218,0.412551,0.4,0.012551,0,0,0
23633,MARL,0.24903,0.415577,0.4,0.015577,0,0,0
23634,MARL,0.249317,0.410959,0.4,0.010959,0,0,0
23635,MARL,0.110919,0.415621,0.4,0.015621,1,0,1
23636,MARL,0.067501,0.494541,0.48,0.014541,2,0,2
23637,MARL,0.104026,0.472945,0.46,0.012945,1,0,1
23638,MARL,0.050989,0.471898,0.46,0.011898,3,0,3
23639,MARL,0.216713,0.474393,0.46,0.014393,0,0,0
23640,MARL,0.104053,0.470462,0.46,0.010462,1,0,1
23641,MARL,0.066603,0.514357,0.5,0.014357,2,0,2
23642,MARL,0.065735,0.532619,0.52,0.012619,2,0,2
23643,MARL,0.049478,0.530936,0.52,0.010936,3,0,3
23644,MARL,0.191914,0.530678,0.52,0.010678,0,0,0
23645,MARL,0.191925,0.53037,0.52,0.01037,0,0,0
23646,MARL,0.097884,0.536162,0.52,0.016162,1,0,1
23647,MARL,0.191912,0.530726,0.52,0.010726,0,0,0
23648,MARL,0.097929,0.531484,0.52,0.011484,1,0,1
23649,MARL,0.191869,0.53189,0.52,0.01189,0,0,0
23650,MARL,0.097947,0.52957,0.52,0.00957,1,0,1
23651,MARL,0.065737,0.532231,0.52,0.012231,2,0,2
23652,MARL,0.191842,0.532616,0.52,0.012616,0,0,0
23653,MARL,0.10401,0.474459,0.46,0.014459,1,0,1
23654,MARL,0.049971,0.511519,0.5,0.011519,3,0,3
23655,MARL,0.065723,0.535356,0.52,0.015356,2,0,2
23656,MARL,0.138728,0.728376,0.72,0.008376,0,0,0
23657,MARL,0.217003,0.468236,0.46,0.008236,0,0,0
23658,MARL,0.216787,0.47283,0.46,0.01283,0,0,0
23659,MARL,0.104048,0.470934,0.46,0.010934,1,0,1
23660,MARL,0.216828,0.471948,0.46,0.011948,0,0,0
23661,MARL,0.096074,0.548654,0.54,0.008654,1,0,1
23662,MARL,0.068438,0.471789,0.46,0.011789,2,0,2
23663,MARL,0.052069,1.425214,1.42,0.005214,1,0,1
23664,MARL,0.048064,1.085542,1.08,0.005542,2,0,2
23665,MARL,0.076894,1.304922,1.3,0.004922,0,0,0
23666,MARL,0.121882,0.824643,0.82,0.004643,0,0,0
23667,MARL,0.045447,1.203647,1.2,0.003647,2,0,2
23668,MARL,0.063273,0.584574,0.58,0.004574,2,0,2
23669,MARL,0.110991,0.409776,0.4,0.009776,1,0,1
23670,MARL,0.067516,0.489047,0.480258,0.008789,2,0,2
23671,MARL,0.216714,0.474383,0.46,0.014383,0,0,0
23672,MARL,0.071374,0.4108,0.4,0.0108,2,0,2
23673,MARL,0.071351,0.415206,0.4,0.015206,2,0,2
23674,MARL,0.066635,1.00704,1.0,0.00704,1,0,1
23675,MARL,0.06664,1.006063,1.0,0.006063,1,0,1
23676,MARL,0.083268,0.709408,0.7,0.009408,1,0,1
23677,MARL,0.071395,0.406567,0.4,0.006567,2,0,2
23678,MARL,0.249124,0.41407,0.4,0.01407,0,0,0
23679,MARL,0.11093,0.414696,0.4,0.014696,1,0,1
23680,MARL,0.248972,0.416522,0.4,0.016522,0,0,0
23681,MARL,0.110933,0.414449,0.4,0.014449,1,0,1
23682,MARL,0.111006,0.408537,0.4,0.008537,1,0,1
23683,MARL,0.052584,0.417258,0.4,0.017258,3,0,3
23684,MARL,0.051512,0.452977,0.44,0.012977,3,0,3
23685,MARL,0.249093,0.414565,0.4,0.014565,0,0,0
23686,MARL,0.249122,0.414095,0.4,0.014095,0,0,0
23687,MARL,0.248927,0.417239,0.4,0.017239,0,0,0
23688,MARL,0.248953,0.416824,0.4,0.016824,0,0,0
23689,MARL,0.070338,0.437084,0.42,0.017084,2,0,2
23690,MARL,0.249424,0.409238,0.4,0.009238,0,0,0
23691,MARL,0.072188,0.395649,0.384128,0.011521,2,1,1
23692,MARL,0.110948,0.413257,0.4,0.013257,1,0,1
23693,MARL,0.110974,0.411097,0.4,0.011097,1,0,1
23694,MARL,0.249221,0.412508,0.4,0.012508,0,0,0
23695,MARL,0.052588,0.415632,0.4,0.015632,3,0,3
23696,MARL,0.110949,0.413147,0.4,0.013147,1,0,1
23697,MARL,0.108554,0.432039,0.42,0.012039,1,0,1
23698,MARL,0.249262,0.41184,0.4,0.01184,0,0,0
23699,MARL,0.237439,0.431605,0.42,0.011605,0,0,0
23700,MARL,0.110894,0.417641,0.4,0.017641,1,0,1
23701,MARL,0.104011,0.474382,0.46,0.014382,1,0,1
23702,MARL,0.101895,0.494052,0.48,0.014052,1,0,1
23703,MARL,0.104067,0.469233,0.46,0.009233,1,0,1
23704,MARL,0.248911,0.417493,0.4,0.017493,0,0,0
23705,MARL,0.249118,0.414166,0.4,0.014166,0,0,0
23706,MARL,0.249207,0.412724,0.4,0.012724,0,0,0
23707,MARL,0.248822,0.418941,0.4,0.018941,0,0,0
23708,MARL,0.071368,0.411904,0.4,0.011904,2,0,2
23709,MARL,0.249299,0.411247,0.4,0.011247,0,0,0
23710,MARL,0.249336,0.410646,0.4,0.010646,0,0,0
23711,MARL,0.071344,0.416597,0.4,0.016597,2,0,2
23712,MARL,0.071348,0.415802,0.4,0.015802,2,0,2
23713,MARL,0.110917,0.415744,0.4,0.015744,1,0,1
23714,MARL,0.110912,0.41612,0.4,0.01612,1,0,1
23715,MARL,0.249078,0.41481,0.4,0.01481,0,0,0
23716,MARL,0.249232,0.412334,0.4,0.012334,0,0,0
23717,MARL,0.104027,0.472861,0.46,0.012861,1,0,1
23718,MARL,0.226569,0.453674,0.44,0.013674,0,0,0
23719,MARL,0.110941,0.413795,0.4,0.013795,1,0,1
23720,MARL,0.248953,0.416822,0.4,0.016822,0,0,0
23721,MARL,0.071352,0.415073,0.4,0.015073,2,0,2
23722,MARL,0.110969,0.411507,0.4,0.011507,1,0,1
23723,MARL,0.249094,0.414541,0.4,0.014541,0,0,0
23724,MARL,0.11092,0.415506,0.4,0.015506,1,0,1
23725,MARL,0.108558,0.431636,0.42,0.011636,1,0,1
23726,MARL,0.248986,0.416284,0.4,0.016284,0,0,0
23727,MARL,0.071353,0.414901,0.4,0.014901,2,0,2
23728,MARL,0.24919,0.41301,0.4,0.01301,0,0,0
23729,MARL,0.249163,0.413435,0.4,0.013435,0,0,0
23730,MARL,0.216806,0.472416,0.46,0.012416,0,0,0
23731,MARL,0.249421,0.409293,0.4,0.009293,0,0,0
23732,MARL,0.249169,0.413337,0.4,0.013337,0,0,0
23733,MARL,0.249184,0.413093,0.4,0.013093,0,0,0
23734,MARL,0.071357,0.414065,0.4,0.014065,2,0,2
23735,MARL,0.249166,0.413395,0.4,0.013395,0,0,0
23736,MARL,0.249013,0.415861,0.4,0.015861,0,0,0
23737,MARL,0.10619,0.457056,0.44,0.017056,1,0,1
23738,MARL,0.249015,0.415818,0.4,0.015818,0,0,0
23739,MARL,0.248787,0.419498,0.4,0.019498,0,0,0
23740,MARL,0.249164,0.413413,0.4,0.013413,0,0,0
23741,MARL,0.24922,0.412526,0.4,0.012526,0,0,0
23742,MARL,0.24912,0.414128,0.4,0.014128,0,0,0
23743,MARL,0.249266,0.411782,0.4,0.011782,0,0,0
23744,MARL,0.110912,0.416195,0.4,0.016195,1,0,1
23745,MARL,0.110899,0.417189,0.4,0.017189,1,0,1
23746,MARL,0.111012,0.408034,0.4,0.008034,1,0,1
23747,MARL,0.249038,0.415457,0.4,0.015457,0,0,0
23748,MARL,0.110878,0.418944,0.4,0.018944,1,0,1
23749,MARL,0.110911,0.416237,0.4,0.016237,1,0,1
23750,MARL,0.249096,0.41452,0.4,0.01452,0,0,0
23751,MARL,0.249087,0.414667,0.4,0.014667,0,0,0
23752,MARL,0.248944,0.416973,0.4,0.016973,0,0,0
23753,MARL,0.110949,0.41316,0.4,0.01316,1,0,1
23754,MARL,0.248996,0.416133,0.4,0.016133,0,0,0
23755,MARL,0.110892,0.417791,0.4,0.017791,1,0,1
23756,MARL,0.110939,0.413977,0.4,0.013977,1,0,1
23757,MARL,0.248783,0.419567,0.4,0.019567,0,0,0
23758,MARL,0.071356,0.414313,0.4,0.014313,2,0,2
23759,MARL,0.111288,0.411971,0.397083,0.014888,1,0,1
23760,MARL,0.11089,0.41798,0.4,0.01798,1,0,1
23761,MARL,0.249106,0.414348,0.4,0.014348,0,0,0
23762,MARL,0.248846,0.418544,0.4,0.018544,0,0,0
23763,MARL,0.248966,0.416613,0.4,0.016613,0,0,0
23764,MARL,0.11095,0.413081,0.4,0.013081,1,0,1
23765,MARL,0.071359,0.413717,0.4,0.013717,2,0,2
23766,MARL,0.249172,0.413289,0.4,0.013289,0,0,0
23767,MARL,0.110933,0.414448,0.4,0.014448,1,0,1
23768,MARL,0.052596,0.412751,0.4,0.012751,3,0,3
23769,MARL,0.110899,0.417241,0.4,0.017241,1,0,1
23770,MARL,0.110886,0.41828,0.4,0.01828,1,0,1
23771,MARL,0.11091,0.416295,0.4,0.016295,1,0,1
23772,MARL,0.24956,0.40706,0.4,0.00706,0,0,0
23773,MARL,0.104013,0.474212,0.46,0.014212,1,0,1
23774,MARL,0.110959,0.412312,0.4,0.012312,1,0,1
23775,MARL,0.248856,0.418384,0.4,0.018384,0,0,0
23776,MARL,0.110994,0.409534,0.4,0.009534,1,0,1
23777,MARL,0.217135,0.465428,0.46,0.005428,0,0,0
23778,MARL,0.11098,0.410641,0.4,0.010641,1,0,1
23779,MARL,0.249247,0.412081,0.4,0.012081,0,0,0
23780,MARL,0.248844,0.418581,0.4,0.018581,0,0,0
23781,MARL,0.110935,0.414318,0.4,0.014318,1,0,1
23782,MARL,0.249014,0.415832,0.4,0.015832,0,0,0
23783,MARL,0.071363,0.412823,0.4,0.012823,2,0,2
23784,MARL,0.05259,0.414961,0.4,0.014961,3,0,3
23785,MARL,0.155944,0.652567,0.64,0.012567,0,0,0
23786,MARL,0.071354,0.414602,0.4,0.014602,2,0,2
23787,MARL,0.249138,0.413844,0.4,0.013844,0,0,0
23788,MARL,0.249098,0.414487,0.4,0.014487,0,0,0
23789,MARL,0.24908,0.414768,0.4,0.014768,0,0,0
23790,MARL,0.20778,0.492774,0.48,0.012774,0,0,0
23791,MARL,0.249315,0.41099,0.4,0.01099,0,0,0
23792,MARL,0.07136,0.413531,0.4,0.013531,2,0,2
23793,MARL,0.249117,0.414177,0.4,0.014177,0,0,0
23794,MARL,0.05259,0.41513,0.4,0.01513,3,0,3
23795,MARL,0.071376,0.410359,0.4,0.010359,2,0,2
23796,MARL,0.101875,0.495907,0.48,0.015907,1,0,1
23797,MARL,0.249168,0.413364,0.4,0.013364,0,0,0
23798,MARL,0.248873,0.418106,0.4,0.018106,0,0,0
23799,MARL,0.248763,0.419888,0.4,0.019888,0,0,0
23800,MARL,0.248928,0.417227,0.4,0.017227,0,0,0
23801,MARL,0.071344,0.416557,0.4,0.016557,2,0,2
23802,MARL,0.226521,0.454607,0.44,0.014607,0,0,0
23803,MARL,0.110946,0.413372,0.4,0.013372,1,0,1
23804,MARL,0.11094,0.41387,0.4,0.01387,1,0,1
23805,MARL,0.070378,0.429062,0.42,0.009062,2,0,2
23806,MARL,0.249202,0.412816,0.4,0.012816,0,0,0
23807,MARL,0.071349,0.415624,0.4,0.015624,2,0,2
23808,MARL,0.110948,0.413247,0.4,0.013247,1,0,1
23809,MARL,0.249085,0.414687,0.4,0.014687,0,0,0
23810,MARL,0.110955,0.41264,0.4,0.01264,1,0,1
23811,MARL,0.249192,0.41297,0.4,0.01297,0,0,0
23812,MARL,0.071359,0.413731,0.4,0.013731,2,0,2
23813,MARL,0.110972,0.411242,0.4,0.011242,1,0,1
23814,MARL,0.249051,0.415236,0.4,0.015236,0,0,0
23815,MARL,0.249306,0.411129,0.4,0.011129,0,0,0
23816,MARL,0.052603,0.410352,0.4,0.010352,3,0,3
23817,MARL,0.249484,0.408271,0.4,0.008271,0,0,0
23818,MARL,0.249347,0.410479,0.4,0.010479,0,0,0
23819,MARL,0.052613,0.406534,0.4,0.006534,3,0,3
23820,MARL,0.111035,0.406195,0.4,0.006195,1,0,1
23821,MARL,0.11099,0.409782,0.4,0.009782,1,0,1
23822,MARL,0.166451,0.607763,0.6,0.007763,0,0,0
23823,MARL,0.178302,0.568447,0.56,0.008447,0,0,0
23824,MARL,0.110903,0.416892,0.4,0.016892,1,0,1
23825,MARL,0.071382,0.409136,0.4,0.009136,2,0,2
23826,MARL,0.106251,0.451684,0.44,0.011684,1,0,1
23827,MARL,0.071326,0.420155,0.4,0.020155,2,0,2
23828,MARL,0.071312,0.422855,0.4,0.022855,2,0,2
23829,MARL,0.249208,0.412713,0.4,0.012713,0,0,0
23830,MARL,0.110964,0.411924,0.4,0.011924,1,0,1
23831,MARL,0.069373,0.454787,0.44,0.014787,2,0,2
23832,MARL,0.106238,0.452861,0.44,0.012861,1,0,1
23833,MARL,0.249014,0.415846,0.4,0.015846,0,0,0
23834,MARL,0.207678,0.495153,0.48,0.015153,0,0,0
23835,MARL,0.2267,0.451108,0.44,0.011108,0,0,0
23836,MARL,0.069372,0.455097,0.44,0.015097,2,0,2
23837,MARL,0.138809,0.724149,0.72,0.004149,0,0,0
23838,MARL,0.089232,1.126778,1.12,0.006778,0,0,0
23839,MARL,0.061687,1.130753,1.12,0.010753,1,0,1
23840,MARL,0.06169,1.129991,1.12,0.009991,1,0,1
23841,MARL,0.089209,1.129666,1.12,0.009666,0,0,0
23842,MARL,0.032039,1.131625,1.12,0.011625,4,0,4
23843,MARL,0.067521,0.490233,0.48,0.010233,2,0,2
23844,MARL,0.110971,0.411323,0.4,0.011323,1,0,1
23845,MARL,0.111013,0.407928,0.4,0.007928,1,0,1
23846,MARL,0.207812,0.492046,0.48,0.012046,0,0,0
23847,MARL,0.111025,0.407007,0.4,0.007007,1,0,1
23848,MARL,0.071384,0.408654,0.4,0.008654,2,0,2
23849,MARL,0.249626,0.406001,0.4,0.006001,0,0,0
23850,MARL,0.249461,0.40864,0.4,0.00864,0,0,0
23851,MARL,0.249719,0.404503,0.4,0.004503,0,0,0
23852,MARL,0.249782,0.403483,0.4,0.003483,0,0,0
23853,MARL,0.227024,0.444813,0.44,0.004813,0,0,0
23854,MARL,0.111041,0.405713,0.4,0.005713,1,0,1
23855,MARL,0.249494,0.408119,0.4,0.008119,0,0,0
23856,MARL,0.111033,0.406315,0.4,0.006315,1,0,1
23857,MARL,0.249522,0.407663,0.4,0.007663,0,0,0
23858,MARL,0.071394,0.406741,0.4,0.006741,2,0,2
23859,MARL,0.249602,0.406378,0.4,0.006378,0,0,0
23860,MARL,0.111056,0.404496,0.4,0.004496,1,0,1
23861,MARL,0.111034,0.406216,0.4,0.006216,1,0,1
23862,MARL,0.071382,0.409071,0.4,0.009071,2,0,2
23863,MARL,0.249317,0.410966,0.4,0.010966,0,0,0
23864,MARL,0.249227,0.412408,0.4,0.012408,0,0,0
23865,MARL,0.068453,0.468488,0.46,0.008488,2,0,2
23866,MARL,0.249144,0.413751,0.4,0.013751,0,0,0
23867,MARL,0.22669,0.451308,0.44,0.011308,0,0,0
23868,MARL,0.110912,0.416129,0.4,0.016129,1,0,1
23869,MARL,0.249001,0.416049,0.4,0.016049,0,0,0
23870,MARL,0.110834,0.422491,0.4,0.022491,1,0,1
23871,MARL,0.110913,0.416078,0.4,0.016078,1,0,1
23872,MARL,0.249237,0.412251,0.4,0.012251,0,0,0
23873,MARL,0.110875,0.419129,0.4,0.019129,1,0,1
23874,MARL,0.071336,0.418266,0.4,0.018266,2,0,2
23875,MARL,0.249246,0.412106,0.4,0.012106,0,0,0
23876,MARL,0.249111,0.414267,0.4,0.014267,0,0,0
23877,MARL,0.248734,0.420352,0.4,0.020352,0,0,0
23878,MARL,0.110974,0.411103,0.4,0.011103,1,0,1
23879,MARL,0.110949,0.413177,0.4,0.013177,1,0,1
23880,MARL,0.110949,0.413155,0.4,0.013155,1,0,1
23881,MARL,0.110935,0.414328,0.4,0.014328,1,0,1
23882,MARL,0.249185,0.41308,0.4,0.01308,0,0,0
23883,MARL,0.071354,0.414619,0.4,0.014619,2,0,2
23884,MARL,0.110941,0.413817,0.4,0.013817,1,0,1
23885,MARL,0.249221,0.412508,0.4,0.012508,0,0,0
23886,MARL,0.110967,0.41172,0.4,0.01172,1,0,1
23887,MARL,0.071377,0.410062,0.4,0.010062,2,0,2
23888,MARL,0.111018,0.407567,0.4,0.007567,1,0,1
23889,MARL,0.249686,0.405025,0.4,0.005025,0,0,0
23890,MARL,0.111026,0.406879,0.4,0.006879,1,0,1
23891,MARL,0.110982,0.41043,0.4,0.01043,1,0,1
23892,MARL,0.072388,0.386131,0.380933,0.005199,2,1,1
23893,MARL,0.071388,0.407923,0.4,0.007923,2,0,2
23894,MARL,0.249588,0.406611,0.4,0.006611,0,0,0
23895,MARL,0.111005,0.408586,0.4,0.008586,1,0,1
23896,MARL,0.249568,0.406927,0.4,0.006927,0,0,0
23897,MARL,0.069415,0.446205,0.44,0.006205,2,0,2
23898,MARL,0.111006,0.408523,0.4,0.008523,1,0,1
23899,MARL,0.249467,0.408549,0.4,0.008549,0,0,0
23900,MARL,0.111004,0.408668,0.4,0.008668,1,0,1
23901,MARL,0.249322,0.410877,0.4,0.010877,0,0,0
23902,MARL,0.24955,0.407213,0.4,0.007213,0,0,0
