episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
367,MAFRL-NEW,0.010761,4.814671,4.790358,0.024312,9,6,3
368,MAFRL-NEW,0.010572,3.974451,3.956783,0.017669,11,10,1
369,MAFRL-NEW,0.01003,4.487114,4.467976,0.019139,11,10,1
370,MAFRL-NEW,0.00912,4.484775,4.463262,0.021513,13,10,3
371,MAFRL-NEW,0.008818,4.864048,4.838255,0.025793,13,10,3
372,MAFRL-NEW,0.011633,4.618028,4.594123,0.023905,8,3,5
373,MAFRL-NEW,0.010439,5.103167,5.077181,0.025986,9,7,2
374,MAFRL-NEW,0.011059,5.068867,5.039033,0.029835,8,3,5
375,MAFRL-NEW,0.009145,4.956174,4.931941,0.024233,12,7,5
376,MAFRL-NEW,0.007195,4.919769,4.896177,0.023591,18,12,6
377,MAFRL-NEW,0.007652,4.58607,4.566525,0.019545,17,11,6
378,MAFRL-NEW,0.007851,4.767119,4.734364,0.032754,16,9,7
379,MAFRL-NEW,0.007729,4.964816,4.934986,0.02983,16,10,6
380,MAFRL-NEW,0.009699,4.328875,4.308025,0.020851,12,9,3
381,MAFRL-NEW,0.008857,4.812174,4.78783,0.024344,13,9,4
382,MAFRL-NEW,0.009535,5.011304,4.985352,0.025952,11,7,4
383,MAFRL-NEW,0.010724,5.345605,5.32304,0.022566,8,7,1
384,MAFRL-NEW,0.01123,4.927195,4.901964,0.025231,8,6,2
385,MAFRL-NEW,0.01058,4.974798,4.949494,0.025304,9,6,3
386,MAFRL-NEW,0.008177,5.2465,5.226877,0.019623,14,11,3
387,MAFRL-NEW,0.009584,4.953835,4.931484,0.022352,11,8,3
388,MAFRL-NEW,0.007168,4.469419,4.449413,0.020006,19,16,3
389,MAFRL-NEW,0.008208,4.19895,4.181322,0.017629,16,10,6
390,MAFRL-NEW,0.007631,4.621146,4.601711,0.019435,17,15,2
391,MAFRL-NEW,0.00855,4.715579,4.694452,0.021126,14,9,5
392,MAFRL-NEW,0.007143,4.517369,4.498834,0.018535,19,15,4
393,MAFRL-NEW,0.011191,4.95719,4.933415,0.023775,8,4,4
394,MAFRL-NEW,0.008276,4.606236,4.580027,0.026209,15,12,3
395,MAFRL-NEW,0.00696,4.888232,4.866343,0.021889,19,12,7
396,MAFRL-NEW,0.008355,4.992158,4.966811,0.025347,14,12,2
397,MAFRL-NEW,0.009319,5.249407,5.228188,0.021219,11,7,4
398,MAFRL-NEW,0.008351,4.494536,4.472465,0.022071,15,13,2
399,MAFRL-NEW,0.010144,4.37909,4.355207,0.023883,11,9,2
400,MAFRL-NEW,0.010869,4.72457,4.697875,0.026695,9,5,4
401,MAFRL-NEW,0.007185,4.43756,4.415506,0.022053,19,13,6
402,MAFRL-NEW,0.007593,4.690156,4.668141,0.022015,17,14,3
403,MAFRL-NEW,0.008594,4.657149,4.633525,0.023624,14,11,3
404,MAFRL-NEW,0.010264,4.765579,4.739802,0.025777,10,8,2
405,MAFRL-NEW,0.009151,4.951544,4.925468,0.026076,12,7,5
406,MAFRL-NEW,0.009182,4.911526,4.888882,0.022644,12,10,2
407,MAFRL-NEW,0.007149,4.510916,4.485341,0.025574,19,11,8
408,MAFRL-NEW,0.009072,4.544163,4.52095,0.023213,13,9,4
409,MAFRL-NEW,0.00836,4.987153,4.959307,0.027847,14,10,4
410,MAFRL-NEW,0.011072,4.552871,4.529095,0.023776,9,7,2
411,MAFRL-NEW,0.0103,4.727914,4.70663,0.021284,10,7,3
412,MAFRL-NEW,0.008091,4.37864,4.356787,0.021853,16,10,6
413,MAFRL-NEW,0.00694,4.927086,4.9068,0.020286,19,14,5
414,MAFRL-NEW,0.011771,5.01653,4.993235,0.023295,7,6,1
415,MAFRL-NEW,0.00931,4.760551,4.739217,0.021334,12,6,6
416,MAFRL-NEW,0.008545,4.723754,4.699998,0.023755,14,11,3
417,MAFRL-NEW,0.007384,4.563543,4.539644,0.023899,18,11,7
418,MAFRL-NEW,0.008848,4.820234,4.799808,0.020426,13,11,2
419,MAFRL-NEW,0.009161,4.439455,4.412715,0.02674,13,10,3
420,MAFRL-NEW,0.010346,5.692122,5.662508,0.029614,8,4,4
421,MAFRL-NEW,0.008823,4.857999,4.831666,0.026333,13,9,4
422,MAFRL-NEW,0.009279,4.796022,4.775174,0.020848,12,11,1
423,MAFRL-NEW,0.008727,4.978996,4.956162,0.022834,13,11,2
424,MAFRL-NEW,0.007703,5.004378,4.979924,0.024454,16,11,5
425,MAFRL-NEW,0.008449,4.353163,4.334173,0.01899,15,12,3
426,MAFRL-NEW,0.01206,4.313248,4.289469,0.023779,8,7,1
427,MAFRL-NEW,0.008178,4.747999,4.725276,0.022723,15,12,3
428,MAFRL-NEW,0.00862,4.6216,4.597916,0.023684,14,12,2
429,MAFRL-NEW,0.009737,4.79563,4.766974,0.028656,11,7,4
430,MAFRL-NEW,0.008114,4.839754,4.821921,0.017833,15,8,7
431,MAFRL-NEW,0.008889,5.27292,5.247135,0.025785,12,5,7
432,MAFRL-NEW,0.007398,4.033565,4.014871,0.018694,19,15,4
433,MAFRL-NEW,0.01078,4.798001,4.774282,0.023719,9,5,4
434,MAFRL-NEW,0.010551,4.498806,4.475021,0.023785,10,6,4
435,MAFRL-NEW,0.007805,4.832349,4.809985,0.022364,16,10,6
436,MAFRL-NEW,0.008821,4.353417,4.334225,0.019193,14,12,2
437,MAFRL-NEW,0.010584,3.965342,3.946399,0.018943,11,11,0
438,MAFRL-NEW,0.008725,5.489531,5.458012,0.03152,12,7,5
439,MAFRL-NEW,0.008261,4.621565,4.602847,0.018718,15,9,6
440,MAFRL-NEW,0.009625,4.913765,4.886399,0.027366,11,7,4
441,MAFRL-NEW,0.011903,4.924042,4.898464,0.025578,7,6,1
442,MAFRL-NEW,0.008533,4.74339,4.715993,0.027397,14,9,5
443,MAFRL-NEW,0.007367,4.601304,4.570488,0.030816,18,14,4
444,MAFRL-NEW,0.007868,4.732485,4.70636,0.026125,16,12,4
445,MAFRL-NEW,0.01415,4.594222,4.56392,0.030302,5,4,1
446,MAFRL-NEW,0.009548,4.996989,4.9707,0.026289,11,10,1
447,MAFRL-NEW,0.008222,4.179755,4.1603,0.019455,16,14,2
448,MAFRL-NEW,0.007301,4.214107,4.195165,0.018942,19,16,3
449,MAFRL-NEW,0.007257,4.800073,4.777981,0.022092,18,10,8
450,MAFRL-NEW,0.007017,4.767505,4.748583,0.018922,19,12,7
451,MAFRL-NEW,0.013113,4.651552,4.622968,0.028585,6,6,0
452,MAFRL-NEW,0.008312,5.557794,5.527008,0.030786,13,7,6
453,MAFRL-NEW,0.00867,4.555313,4.532314,0.022998,14,10,4
454,MAFRL-NEW,0.00975,4.779432,4.753298,0.026133,11,8,3
455,MAFRL-NEW,0.007596,4.688063,4.663098,0.024964,17,12,5
456,MAFRL-NEW,0.008512,4.775035,4.74461,0.030425,14,7,7
457,MAFRL-NEW,0.009116,4.997223,4.966299,0.030924,12,7,5
458,MAFRL-NEW,0.008344,4.511728,4.482247,0.029481,15,11,4
459,MAFRL-NEW,0.008112,4.346918,4.325228,0.02169,16,12,4
460,MAFRL-NEW,0.011408,5.294355,5.262825,0.031529,7,3,4
461,MAFRL-NEW,0.011581,4.655581,4.632551,0.02303,8,6,2
462,MAFRL-NEW,0.010579,4.473698,4.450664,0.023034,10,7,3
463,MAFRL-NEW,0.009447,4.605947,4.5827,0.023247,12,10,2
464,MAFRL-NEW,0.010384,4.651892,4.627961,0.023932,10,5,5
465,MAFRL-NEW,0.007625,4.64092,4.612652,0.028268,17,9,8
466,MAFRL-NEW,0.008142,4.807721,4.778637,0.029084,15,8,7
467,MAFRL-NEW,0.008246,4.150846,4.124686,0.02616,16,13,3
468,MAFRL-NEW,0.009952,4.570463,4.545837,0.024626,11,7,4
469,MAFRL-NEW,0.008962,4.678683,4.655485,0.023198,13,8,5
470,MAFRL-NEW,0.008659,4.571165,4.546127,0.025039,14,6,8
471,MAFRL-NEW,0.007435,4.97136,4.948453,0.022907,17,11,6
472,MAFRL-NEW,0.009613,4.419468,4.400424,0.019044,12,9,3
473,MAFRL-NEW,0.009794,4.733152,4.707876,0.025276,11,5,6
474,MAFRL-NEW,0.009166,4.430878,4.407191,0.023687,13,11,2
475,MAFRL-NEW,0.010413,4.624966,4.600888,0.024078,10,7,3
476,MAFRL-NEW,0.009592,4.450722,4.422619,0.028103,12,10,2
477,MAFRL-NEW,0.008338,4.513932,4.490536,0.023397,15,12,3
478,MAFRL-NEW,0.00723,4.351582,4.329687,0.021896,19,18,1
479,MAFRL-NEW,0.009972,4.548749,4.526025,0.022724,11,9,2
480,MAFRL-NEW,0.009307,4.773796,4.740755,0.03304,12,9,3
481,MAFRL-NEW,0.009628,4.408468,4.383714,0.024753,12,10,2
482,MAFRL-NEW,0.011268,4.894962,4.872082,0.02288,8,5,3
483,MAFRL-NEW,0.006559,4.269647,4.243896,0.025751,22,18,4
484,MAFRL-NEW,0.010528,4.523321,4.495446,0.027875,10,9,1
485,MAFRL-NEW,0.007708,4.492035,4.47159,0.020445,17,11,6
486,MAFRL-NEW,0.010054,4.967251,4.943577,0.023674,10,7,3
487,MAFRL-NEW,0.011289,4.8846,4.855563,0.029037,8,5,3
488,MAFRL-NEW,0.009553,4.988628,4.965586,0.023042,11,7,4
489,MAFRL-NEW,0.008013,4.501945,4.477225,0.024719,16,12,4
490,MAFRL-NEW,0.008596,4.653137,4.631694,0.021443,14,11,3
491,MAFRL-NEW,0.011418,4.782662,4.755644,0.027018,8,7,1
492,MAFRL-NEW,0.00836,4.984886,4.95861,0.026276,14,6,8
493,MAFRL-NEW,0.010848,5.241281,5.215696,0.025585,8,3,5
494,MAFRL-NEW,0.01227,5.175405,5.14716,0.028245,6,3,3
495,MAFRL-NEW,0.009218,4.375002,4.346013,0.028989,13,8,5
496,MAFRL-NEW,0.008993,4.646151,4.616956,0.029195,13,11,2
497,MAFRL-NEW,0.010365,4.668125,4.645168,0.022957,10,9,1
498,MAFRL-NEW,0.009372,4.689418,4.668364,0.021053,12,10,2
499,MAFRL-NEW,0.009695,4.835839,4.812395,0.023444,11,8,3
500,MAFRL-NEW,0.010402,5.139264,5.110756,0.028509,9,7,2
501,MAFRL-NEW,0.010956,4.655183,4.623904,0.031279,9,6,3
502,MAFRL-NEW,0.010114,4.921719,4.883615,0.038104,10,6,4
503,MAFRL-NEW,0.010086,4.940913,4.912318,0.028595,10,8,2
504,MAFRL-NEW,0.010649,4.90994,4.88876,0.02118,9,6,3
505,MAFRL-NEW,0.008485,4.300824,4.283339,0.017485,15,12,3
506,MAFRL-NEW,0.008796,4.392503,4.366439,0.026064,14,11,3
507,MAFRL-NEW,0.009083,5.037262,5.006134,0.031128,12,7,5
508,MAFRL-NEW,0.009265,4.81637,4.790557,0.025812,12,8,4
509,MAFRL-NEW,0.008599,4.657195,4.626251,0.030945,14,8,6
510,MAFRL-NEW,0.009185,4.414835,4.384705,0.03013,13,10,3
511,MAFRL-NEW,0.007966,4.576766,4.550754,0.026012,16,8,8
512,MAFRL-NEW,0.008371,4.465676,4.443609,0.022067,15,10,5
513,MAFRL-NEW,0.008998,4.634359,4.611142,0.023216,13,9,4
514,MAFRL-NEW,0.008465,4.834064,4.810926,0.023138,14,10,4
515,MAFRL-NEW,0.010891,4.20781,4.179031,0.028779,10,7,3
516,MAFRL-NEW,0.009607,4.932512,4.90685,0.025662,11,7,4
517,MAFRL-NEW,0.009135,4.470641,4.444253,0.026388,13,10,3
518,MAFRL-NEW,0.008876,4.78847,4.763654,0.024815,13,9,4
519,MAFRL-NEW,0.009745,4.786345,4.758629,0.027716,11,9,2
520,MAFRL-NEW,0.008607,5.14485,5.115286,0.029564,13,5,8
521,MAFRL-NEW,0.00802,4.990085,4.96633,0.023754,15,9,6
522,MAFRL-NEW,0.010513,5.041063,5.009223,0.03184,9,6,3
523,MAFRL-NEW,0.010439,5.102326,5.076986,0.02534,9,6,3
524,MAFRL-NEW,0.010648,4.416848,4.388537,0.028311,10,8,2
525,MAFRL-NEW,0.008807,4.879282,4.851993,0.027289,13,9,4
526,MAFRL-NEW,0.009431,4.632678,4.600512,0.032166,12,6,6
527,MAFRL-NEW,0.010064,4.959777,4.933726,0.026051,10,6,4
528,MAFRL-NEW,0.011053,4.571964,4.544749,0.027215,9,6,3
529,MAFRL-NEW,0.007906,4.669689,4.646188,0.023502,16,8,8
530,MAFRL-NEW,0.007602,5.182457,5.151193,0.031263,16,8,8
531,MAFRL-NEW,0.012127,4.771145,4.743278,0.027867,7,6,1
532,MAFRL-NEW,0.009794,4.733056,4.707838,0.025218,11,6,5
533,MAFRL-NEW,0.006663,5.02637,5.005525,0.020845,20,14,6
534,MAFRL-NEW,0.010196,4.33049,4.304716,0.025774,11,10,1
535,MAFRL-NEW,0.008237,5.169529,5.137522,0.032007,14,8,6
536,MAFRL-NEW,0.008304,4.562388,4.540625,0.021763,15,11,4
537,MAFRL-NEW,0.009618,4.42143,4.394692,0.026738,12,9,3
538,MAFRL-NEW,0.011013,5.106054,5.076911,0.029143,8,5,3
539,MAFRL-NEW,0.008959,4.685435,4.659799,0.025637,13,9,4
540,MAFRL-NEW,0.008483,4.813522,4.78554,0.027982,14,8,6
541,MAFRL-NEW,0.010726,4.348922,4.32019,0.028732,10,8,2
542,MAFRL-NEW,0.009421,5.141268,5.111804,0.029463,11,7,4
543,MAFRL-NEW,0.009262,4.324181,4.294035,0.030147,13,8,5
544,MAFRL-NEW,0.008403,4.422682,4.397493,0.025189,15,14,1
545,MAFRL-NEW,0.008287,4.588368,4.565296,0.023072,15,12,3
546,MAFRL-NEW,0.010074,4.955092,4.923744,0.031348,10,6,4
547,MAFRL-NEW,0.010311,5.231834,5.195168,0.036666,9,4,5
548,MAFRL-NEW,0.008164,4.774339,4.746212,0.028127,15,9,6
549,MAFRL-NEW,0.008615,4.629968,4.604929,0.025039,14,10,4
550,MAFRL-NEW,0.008503,4.287828,4.257847,0.029981,15,11,4
551,MAFRL-NEW,0.010855,4.233172,4.209905,0.023268,10,9,1
552,MAFRL-NEW,0.00925,4.837915,4.807271,0.030643,12,9,3
553,MAFRL-NEW,0.011583,5.16374,5.130264,0.033475,7,3,4
554,MAFRL-NEW,0.009775,4.753041,4.72717,0.025871,11,6,5
555,MAFRL-NEW,0.009261,4.822365,4.794925,0.027441,12,7,5
556,MAFRL-NEW,0.010604,4.954602,4.927367,0.027235,9,7,2
557,MAFRL-NEW,0.009313,5.269558,5.234136,0.035423,11,7,4
558,MAFRL-NEW,0.00766,5.073265,5.053475,0.019789,16,10,6
559,MAFRL-NEW,0.008933,4.718561,4.691144,0.027416,13,9,4
560,MAFRL-NEW,0.009069,5.047241,5.023861,0.02338,12,8,4
561,MAFRL-NEW,0.0093,4.777828,4.749934,0.027894,12,6,6
562,MAFRL-NEW,0.008148,4.794915,4.770686,0.024229,15,10,5
563,MAFRL-NEW,0.010223,5.315415,5.278078,0.037337,9,7,2
564,MAFRL-NEW,0.009623,4.919774,4.888971,0.030803,11,8,3
565,MAFRL-NEW,0.012765,4.865821,4.830166,0.035655,6,4,2
566,MAFRL-NEW,0.00702,5.264145,5.24227,0.021875,18,11,7
567,MAFRL-NEW,0.011125,5.510538,5.485941,0.024597,7,3,4
568,MAFRL-NEW,0.008085,4.888772,4.866309,0.022464,15,10,5
569,MAFRL-NEW,0.011193,4.960446,4.931149,0.029298,8,6,2
570,MAFRL-NEW,0.008824,5.357253,5.32934,0.027913,12,8,4
571,MAFRL-NEW,0.00767,5.564959,5.535296,0.029663,15,8,7
572,MAFRL-NEW,0.009721,4.815827,4.783566,0.03226,11,6,5
573,MAFRL-NEW,0.008533,5.241941,5.21617,0.025771,13,10,3
574,MAFRL-NEW,0.011175,5.474051,5.445972,0.02808,7,3,4
575,MAFRL-NEW,0.009065,5.05485,5.029449,0.025402,12,7,5
576,MAFRL-NEW,0.010133,4.896179,4.865201,0.030978,10,7,3
577,MAFRL-NEW,0.009319,4.75071,4.728018,0.022692,12,6,6
578,MAFRL-NEW,0.008151,4.788772,4.766164,0.022608,15,12,3
579,MAFRL-NEW,0.008891,4.772609,4.744993,0.027616,13,8,5
580,MAFRL-NEW,0.009698,5.332828,5.30865,0.024178,10,9,1
581,MAFRL-NEW,0.00835,5.499518,5.473172,0.026346,13,7,6
582,MAFRL-NEW,0.009625,4.91044,4.887554,0.022887,11,9,2
583,MAFRL-NEW,0.01167,5.092369,5.066535,0.025834,7,6,1
584,MAFRL-NEW,0.008842,4.832248,4.807156,0.025092,13,10,3
585,MAFRL-NEW,0.008418,5.403428,5.37661,0.026818,13,9,4
586,MAFRL-NEW,0.009299,4.781017,4.750504,0.030512,12,10,2
587,MAFRL-NEW,0.008286,5.092235,5.066103,0.026131,14,12,2
588,MAFRL-NEW,0.008267,5.619319,5.594366,0.024954,13,10,3
589,MAFRL-NEW,0.012784,4.843848,4.820054,0.023793,6,5,1
590,MAFRL-NEW,0.008636,5.104311,5.076457,0.027854,13,6,7
591,MAFRL-NEW,0.00853,5.24941,5.220003,0.029407,13,7,6
592,MAFRL-NEW,0.010765,5.313508,5.286409,0.027099,8,5,3
593,MAFRL-NEW,0.010605,5.459139,5.426394,0.032745,8,4,4
594,MAFRL-NEW,0.011405,5.292242,5.265739,0.026504,7,5,2
595,MAFRL-NEW,0.008352,4.997153,4.970087,0.027066,14,9,5
596,MAFRL-NEW,0.012775,4.856722,4.824507,0.032215,6,5,1
597,MAFRL-NEW,0.009087,5.534158,5.501191,0.032967,11,5,6
598,MAFRL-NEW,0.009823,5.207935,5.177366,0.030569,10,5,5
599,MAFRL-NEW,0.010632,4.932283,4.902976,0.029307,9,5,4
600,MAFRL-NEW,0.010421,5.118895,5.093872,0.025023,9,6,3
601,MAFRL-NEW,0.01207,6.313504,6.281536,0.031968,4,1,3
602,MAFRL-NEW,0.010129,6.409175,6.368572,0.040603,7,3,4
603,MAFRL-NEW,0.008448,6.366159,6.333123,0.033036,11,6,5
604,MAFRL-NEW,0.009905,6.122987,6.092732,0.030255,8,5,3
605,MAFRL-NEW,0.00957,6.477654,6.445796,0.031858,8,2,6
606,MAFRL-NEW,0.01034,6.201414,6.168246,0.033168,7,3,4
607,MAFRL-NEW,0.010267,6.260357,6.237384,0.022973,7,6,1
608,MAFRL-NEW,0.009873,6.154922,6.126248,0.028674,8,6,2
609,MAFRL-NEW,0.007927,6.645757,6.610829,0.034928,12,4,8
610,MAFRL-NEW,0.009698,6.346074,6.307642,0.038433,8,1,7
611,MAFRL-NEW,0.011945,6.399699,6.368226,0.031474,4,1,3
612,MAFRL-NEW,0.010116,6.413956,6.382336,0.031619,7,3,4
613,MAFRL-NEW,0.009269,6.310998,6.286389,0.024609,9,6,3
614,MAFRL-NEW,0.008802,6.393305,6.358062,0.035243,10,3,7
615,MAFRL-NEW,0.012298,6.160949,6.128075,0.032874,4,2,2
616,MAFRL-NEW,0.010984,6.131434,6.101408,0.030026,6,5,1
617,MAFRL-NEW,0.009622,6.418622,6.390097,0.028525,8,3,5
618,MAFRL-NEW,0.010265,6.269042,6.238503,0.030539,7,3,4
619,MAFRL-NEW,0.012276,6.182722,6.142181,0.040541,4,1,3
620,MAFRL-NEW,0.009515,6.037217,6.006702,0.030515,9,1,8
621,MAFRL-NEW,0.009765,6.26846,6.237771,0.030689,8,5,3
622,MAFRL-NEW,0.010071,6.457616,6.426257,0.031359,7,3,4
623,MAFRL-NEW,0.00819,5.734305,5.707282,0.027023,13,6,7
624,MAFRL-NEW,0.009514,6.035678,6.008498,0.02718,9,6,3
625,MAFRL-NEW,0.01001,6.013257,5.987406,0.025851,8,2,6
626,MAFRL-NEW,0.009895,6.136847,6.10317,0.033677,8,4,4
627,MAFRL-NEW,0.012165,6.251588,6.216904,0.034684,4,0,4
628,MAFRL-NEW,0.010894,6.709788,6.676298,0.03349,5,1,4
629,MAFRL-NEW,0.009339,5.735222,5.705258,0.029964,10,6,4
630,MAFRL-NEW,0.010901,6.201642,6.170057,0.031584,6,3,3
631,MAFRL-NEW,0.010123,6.414566,6.374967,0.039599,7,1,6
632,MAFRL-NEW,0.010769,6.316372,6.282934,0.033438,6,3,3
633,MAFRL-NEW,0.008668,6.061951,6.03352,0.028431,11,9,2
634,MAFRL-NEW,0.010555,5.496121,5.471498,0.024623,8,6,2
635,MAFRL-NEW,0.011043,6.090742,6.051453,0.03929,6,3,3
636,MAFRL-NEW,0.010454,6.094287,6.062593,0.031694,7,4,3
637,MAFRL-NEW,0.009651,6.389651,6.359076,0.030575,8,6,2
638,MAFRL-NEW,0.011584,5.662751,5.629446,0.033306,6,4,2
639,MAFRL-NEW,0.01002,6.008536,5.976522,0.032015,8,5,3
640,MAFRL-NEW,0.010725,6.351506,6.321297,0.030209,6,3,3
641,MAFRL-NEW,0.011447,5.765081,5.732279,0.032802,6,5,1
642,MAFRL-NEW,0.009071,6.049177,6.021023,0.028154,10,7,3
643,MAFRL-NEW,0.008826,6.869917,6.825984,0.043933,9,3,6
644,MAFRL-NEW,0.008326,5.536264,5.507594,0.02867,13,8,5
645,MAFRL-NEW,0.009362,6.715918,6.677103,0.038816,8,2,6
646,MAFRL-NEW,0.011071,6.060154,6.029333,0.03082,6,3,3
647,MAFRL-NEW,0.009615,6.429344,6.397159,0.032186,8,4,4
648,MAFRL-NEW,0.008567,6.701965,6.669126,0.032839,10,2,8
649,MAFRL-NEW,0.010094,5.940357,5.902897,0.03746,8,4,4
650,MAFRL-NEW,0.011425,6.781923,6.749198,0.032725,4,1,3
651,MAFRL-NEW,0.009481,6.078118,6.044611,0.033507,9,2,7
652,MAFRL-NEW,0.011973,6.388723,6.348227,0.040496,4,1,3
653,MAFRL-NEW,0.007743,6.945682,6.910703,0.03498,12,2,10
654,MAFRL-NEW,0.010013,6.519729,6.482891,0.036837,7,3,4
655,MAFRL-NEW,0.01215,5.757356,5.727512,0.029844,5,1,4
656,MAFRL-NEW,0.010691,6.380489,6.350468,0.030021,6,5,1
657,MAFRL-NEW,0.010774,5.815124,5.778335,0.03679,7,4,3
658,MAFRL-NEW,0.01031,6.728518,6.696237,0.032281,6,3,3
659,MAFRL-NEW,0.011064,5.566728,5.535048,0.03168,7,3,4
660,MAFRL-NEW,0.009936,6.600809,6.560673,0.040136,7,2,5
661,MAFRL-NEW,0.013138,6.137437,6.108767,0.028669,3,2,1
662,MAFRL-NEW,0.011191,5.96143,5.932917,0.028513,6,2,4
663,MAFRL-NEW,0.009468,6.086918,6.059224,0.027693,9,5,4
664,MAFRL-NEW,0.011554,6.686495,6.651337,0.035159,4,1,3
665,MAFRL-NEW,0.010268,6.763918,6.735878,0.02804,6,2,4
666,MAFRL-NEW,0.009132,5.9848,5.947342,0.037458,10,3,7
667,MAFRL-NEW,0.010494,6.55576,6.526493,0.029267,6,2,4
668,MAFRL-NEW,0.009673,5.862813,5.834999,0.027814,9,5,4
669,MAFRL-NEW,0.012453,6.064021,6.026409,0.037612,4,2,2
670,MAFRL-NEW,0.0104,6.64231,6.612394,0.029916,6,3,3
671,MAFRL-NEW,0.009604,5.939592,5.908821,0.030771,9,5,4
672,MAFRL-NEW,0.010759,6.323183,6.291742,0.031441,6,2,4
673,MAFRL-NEW,0.010195,6.332623,6.306329,0.026294,7,2,5
674,MAFRL-NEW,0.010165,6.369526,6.334489,0.035037,7,4,3
675,MAFRL-NEW,0.011659,6.109579,6.073538,0.036041,5,3,2
676,MAFRL-NEW,0.009812,6.724191,6.687429,0.036762,7,2,5
677,MAFRL-NEW,0.014797,6.287532,6.254676,0.032856,1,0,1
678,MAFRL-NEW,0.008583,6.181045,6.147572,0.033473,11,7,4
679,MAFRL-NEW,0.00979,6.745526,6.711136,0.03439,7,1,6
680,MAFRL-NEW,0.010135,5.894684,5.863457,0.031228,8,3,5
681,MAFRL-NEW,0.011797,6.003813,5.974068,0.029745,5,1,4
682,MAFRL-NEW,0.009826,6.210968,6.17378,0.037188,8,2,6
683,MAFRL-NEW,0.011065,6.568414,6.534217,0.034197,5,2,3
684,MAFRL-NEW,0.010514,6.040376,6.00796,0.032415,7,5,2
685,MAFRL-NEW,0.007916,5.656264,5.629691,0.026573,14,8,6
686,MAFRL-NEW,0.008779,5.916248,5.888008,0.02824,11,5,6
687,MAFRL-NEW,0.008943,6.217277,6.178412,0.038865,10,2,8
688,MAFRL-NEW,0.012078,6.310339,6.276367,0.033972,4,0,4
689,MAFRL-NEW,0.007772,5.889227,5.863929,0.025298,14,7,7
690,MAFRL-NEW,0.012793,6.345042,6.313506,0.031536,3,2,1
691,MAFRL-NEW,0.008719,5.998127,5.966581,0.031546,11,3,8
692,MAFRL-NEW,0.010609,5.957695,5.922593,0.035102,7,1,6
693,MAFRL-NEW,0.008819,6.373148,6.335011,0.038137,10,4,6
694,MAFRL-NEW,0.008241,5.659641,5.631127,0.028514,13,9,4
695,MAFRL-NEW,0.008668,6.069456,6.033279,0.036177,11,3,8
696,MAFRL-NEW,0.00987,6.157957,6.128305,0.029652,8,4,4
697,MAFRL-NEW,0.0112,5.955513,5.925202,0.030312,6,5,1
698,MAFRL-NEW,0.009952,6.079425,6.044424,0.035002,8,1,7
699,MAFRL-NEW,0.00923,5.85974,5.831009,0.028732,10,7,3
700,MAFRL-NEW,0.008868,5.809908,5.773315,0.036594,11,5,6
701,MAFRL-NEW,0.012808,6.335799,6.304551,0.031248,3,1,2
702,MAFRL-NEW,0.010683,5.889226,5.857741,0.031485,7,1,6
703,MAFRL-NEW,0.009667,6.375131,6.341335,0.033796,8,3,5
704,MAFRL-NEW,0.008677,6.053965,6.021575,0.03239,11,4,7
705,MAFRL-NEW,0.010719,5.863978,5.825345,0.038633,7,1,6
706,MAFRL-NEW,0.009252,5.83869,5.805683,0.033007,10,4,6
707,MAFRL-NEW,0.010285,6.256973,6.218685,0.038288,7,2,5
708,MAFRL-NEW,0.010365,5.67739,5.644103,0.033287,8,5,3
709,MAFRL-NEW,0.009699,6.341105,6.306519,0.034586,8,3,5
710,MAFRL-NEW,0.010604,5.960923,5.92744,0.033483,7,2,5
711,MAFRL-NEW,0.010897,6.706949,6.673786,0.033163,5,0,5
712,MAFRL-NEW,0.010209,5.823514,5.791668,0.031846,8,2,6
713,MAFRL-NEW,0.01255,5.498558,5.464642,0.033916,5,1,4
714,MAFRL-NEW,0.010155,5.87722,5.843842,0.033378,8,5,3
715,MAFRL-NEW,0.010616,5.95242,5.916166,0.036254,7,2,5
716,MAFRL-NEW,0.009907,6.13151,6.090116,0.041394,8,1,7
717,MAFRL-NEW,0.007861,5.748753,5.717581,0.031172,14,2,12
718,MAFRL-NEW,0.012045,5.8356,5.798709,0.036891,5,3,2
719,MAFRL-NEW,0.011712,6.091963,6.032409,0.059554,5,1,4
720,MAFRL-NEW,0.010101,5.932074,5.896152,0.035921,8,4,4
721,MAFRL-NEW,0.009655,5.386269,5.353681,0.032587,10,5,5
722,MAFRL-NEW,0.009943,6.090517,6.05348,0.037037,8,2,6
723,MAFRL-NEW,0.012051,5.830397,5.794687,0.03571,5,3,2
724,MAFRL-NEW,0.010705,6.373341,6.337592,0.035749,6,1,5
725,MAFRL-NEW,0.010634,5.937389,5.900301,0.037088,7,3,4
726,MAFRL-NEW,0.011663,6.108035,6.07061,0.037425,5,4,1
727,MAFRL-NEW,0.007938,5.626405,5.594725,0.03168,14,8,6
728,MAFRL-NEW,0.013832,5.761504,5.726063,0.035441,3,2,1
729,MAFRL-NEW,0.011932,5.40853,5.37774,0.03079,6,3,3
730,MAFRL-NEW,0.012443,6.065933,6.033487,0.032446,4,1,3
731,MAFRL-NEW,0.011058,6.074946,6.039306,0.03564,6,2,4
732,MAFRL-NEW,0.00927,5.817723,5.784101,0.033623,10,4,6
733,MAFRL-NEW,0.011701,5.573754,5.543189,0.030565,6,4,2
